2011.03.31,17:00,82.821,82.839,82.737,82.836,1562
2011.03.31,17:30,82.836,82.949,82.819,82.854,1933
2011.03.31,18:00,82.854,82.941,82.818,82.869,1649
2011.03.31,18:30,82.874,82.874,82.743,82.754,1672
2011.03.31,19:00,82.753,82.859,82.753,82.819,1252
2011.03.31,19:30,82.819,82.87,82.796,82.814,1014
2011.03.31,20:00,82.814,82.873,82.814,82.848,1010
2011.03.31,20:30,82.847,82.945,82.827,82.941,1093
2011.03.31,21:00,82.941,82.985,82.902,82.982,1063
2011.03.31,21:30,82.981,83.076,82.972,83.071,1428
2011.03.31,22:00,83.073,83.083,83.037,83.057,785
2011.03.31,22:30,83.058,83.175,83.013,83.169,1336
2011.03.31,23:00,83.168,83.2,83.126,83.189,1151
2011.03.31,23:30,83.188,83.213,83.117,83.119,1120
2011.04.01,0:00,83.119,83.204,83.119,83.186,863
2011.04.01,0:30,83.187,83.21,83.169,83.171,577
2011.04.01,1:00,83.171,83.233,83.16,83.213,766
2011.04.01,1:30,83.212,83.358,83.212,83.356,1183
2011.04.01,2:00,83.358,83.379,83.291,83.292,792
2011.04.01,2:30,83.293,83.431,83.293,83.413,801
2011.04.01,3:00,83.414,83.448,83.347,83.378,1798
2011.04.01,3:30,83.379,83.462,83.378,83.443,1362
2011.04.01,4:00,83.443,83.56,83.438,83.557,1601
2011.04.01,4:30,83.557,83.616,83.535,83.535,1388
2011.04.01,5:00,83.539,83.669,83.513,83.632,1498
2011.04.01,5:30,83.631,83.688,83.615,83.681,1100
2011.04.01,6:00,83.679,83.687,83.637,83.68,1020
2011.04.01,6:30,83.681,83.735,83.679,83.715,1239
2011.04.01,7:00,83.715,83.725,83.561,83.565,1271
2011.04.01,7:30,83.564,83.635,83.552,83.589,1352
2011.04.01,8:00,83.587,83.623,83.553,83.581,1179
2011.04.01,8:30,83.581,83.59,83.535,83.543,1275
2011.04.01,9:00,83.546,83.551,83.42,83.512,1617
2011.04.01,9:30,83.511,83.578,83.468,83.578,1473
2011.04.01,10:00,83.577,83.644,83.563,83.639,1414
2011.04.01,10:30,83.639,83.723,83.602,83.662,1472
2011.04.01,11:00,83.662,83.694,83.619,83.639,1409
2011.04.01,11:30,83.644,83.712,83.632,83.68,1318
2011.04.01,12:00,83.679,83.717,83.639,83.692,1250
2011.04.01,12:30,83.695,83.715,83.655,83.705,1175
2011.04.01,13:00,83.696,83.725,83.655,83.685,1142
2011.04.01,13:30,83.683,83.708,83.652,83.691,1048
2011.04.01,14:00,83.687,83.701,83.654,83.701,1038
2011.04.01,14:30,83.702,83.877,83.686,83.829,1689
2011.04.01,15:00,83.827,83.89,83.767,83.848,1849
2011.04.01,15:30,83.846,84.377,83.827,84.226,2762
2011.04.01,16:00,84.228,84.279,84.195,84.273,1900
2011.04.01,16:30,84.276,84.713,84.27,84.552,2254
2011.04.01,17:00,84.555,84.657,84.356,84.468,2147
2011.04.01,17:30,84.468,84.471,84.159,84.364,2390
2011.04.01,18:00,84.365,84.452,84.247,84.297,2117
2011.04.01,18:30,84.296,84.297,84.042,84.043,2026
2011.04.01,19:00,84.043,84.239,84.043,84.227,1504
2011.04.01,19:30,84.228,84.273,84.178,84.178,1164
2011.04.01,20:00,84.175,84.225,84.15,84.221,1254
2011.04.01,20:30,84.222,84.255,84.2,84.229,919
2011.04.01,21:00,84.233,84.234,84.092,84.092,1004
2011.04.01,21:30,84.09,84.13,84.03,84.083,1519
2011.04.01,22:00,84.082,84.108,84.058,84.077,870
2011.04.01,22:30,84.075,84.121,84.053,84.092,833
2011.04.01,23:00,84.095,84.099,84.018,84.053,772
2011.04.01,23:30,84.054,84.061,83.974,84.046,1041
2011.04.02,0:00,84.043,84.043,84.042,84.042,6
2011.04.04,1:00,84.131,84.364,84.107,84.246,1666
2011.04.04,1:30,84.245,84.248,84.151,84.219,946
2011.04.04,2:00,84.22,84.228,84.133,84.147,666
2011.04.04,2:30,84.146,84.294,84.135,84.163,969
2011.04.04,3:00,84.162,84.22,84.049,84.157,1518
2011.04.04,3:30,84.157,84.16,84.08,84.12,1310
2011.04.04,4:00,84.121,84.196,84.109,84.162,1176
2011.04.04,4:30,84.162,84.192,84.134,84.145,1093
2011.04.04,5:00,84.145,84.176,84.127,84.138,684
2011.04.04,5:30,84.138,84.164,84.124,84.146,794
2011.04.04,6:00,84.146,84.174,84.137,84.166,645
2011.04.04,6:30,84.166,84.249,84.165,84.236,671
2011.04.04,7:00,84.235,84.272,84.187,84.206,1020
2011.04.04,7:30,84.209,84.212,84.145,84.156,925
2011.04.04,8:00,84.155,84.166,84.079,84.124,1200
2011.04.04,8:30,84.125,84.18,84.118,84.168,1142
2011.04.04,9:00,84.169,84.204,84.125,84.153,1353
2011.04.04,9:30,84.154,84.165,84.033,84.093,1453
2011.04.04,10:00,84.092,84.103,83.996,84.025,1792
2011.04.04,10:30,84.022,84.101,83.981,84.048,1342
2011.04.04,11:00,84.047,84.125,84.029,84.047,1478
2011.04.04,11:30,84.047,84.086,84.013,84.038,1341
2011.04.04,12:00,84.039,84.069,83.947,83.978,1517
2011.04.04,12:30,83.977,84.076,83.975,84.031,1272
2011.04.04,13:00,84.03,84.168,84.03,84.06,1220
2011.04.04,13:30,84.059,84.128,84.036,84.052,1305
2011.04.04,14:00,84.052,84.102,84.027,84.036,1067
2011.04.04,14:30,84.034,84.038,83.966,83.968,1230
2011.04.04,15:00,83.968,84.006,83.909,83.909,1468
2011.04.04,15:30,83.908,84.015,83.887,83.987,1511
2011.04.04,16:00,83.986,83.99,83.853,83.861,1476
2011.04.04,16:30,83.86,83.953,83.857,83.906,1487
2011.04.04,17:00,83.906,83.917,83.855,83.908,1377
2011.04.04,17:30,83.909,83.938,83.871,83.891,1415
2011.04.04,18:00,83.9,83.97,83.851,83.954,1420
2011.04.04,18:30,83.954,83.999,83.945,83.971,1293
2011.04.04,19:00,83.972,84.064,83.969,83.988,1137
2011.04.04,19:30,83.986,83.994,83.959,83.971,815
2011.04.04,20:00,83.972,84.01,83.949,83.969,847
2011.04.04,20:30,83.971,84.005,83.919,83.948,1104
2011.04.04,21:00,83.947,84.036,83.937,84.033,855
2011.04.04,21:30,84.034,84.06,83.986,84.06,871
2011.04.04,22:00,84.062,84.07,84.007,84.018,818
2011.04.04,22:30,84.017,84.045,84.017,84.026,585
2011.04.04,23:00,84.026,84.032,84.014,84.029,469
2011.04.04,23:30,84.03,84.054,84.008,84.05,554
2011.04.05,0:00,84.049,84.061,84.026,84.033,483
2011.04.05,0:30,84.044,84.149,84.044,84.142,821
2011.04.05,1:00,84.142,84.142,84.052,84.104,573
2011.04.05,1:30,84.104,84.135,84.104,84.129,509
2011.04.05,2:00,84.129,84.239,84.115,84.165,908
2011.04.05,2:30,84.164,84.47,84.164,84.356,1336
2011.04.05,3:00,84.354,84.354,84.189,84.237,1438
2011.04.05,3:30,84.241,84.325,84.191,84.297,1389
2011.04.05,4:00,84.302,84.395,84.297,84.317,1243
2011.04.05,4:30,84.316,84.33,84.24,84.317,910
2011.04.05,5:00,84.321,84.352,84.291,84.329,754
2011.04.05,5:30,84.327,84.338,84.3,84.323,537
2011.04.05,6:00,84.323,84.37,84.31,84.363,473
2011.04.05,6:30,84.361,84.409,84.357,84.407,858
2011.04.05,7:00,84.407,84.41,84.335,84.357,776
2011.04.05,7:30,84.356,84.372,84.328,84.331,893
2011.04.05,8:00,84.332,84.337,84.302,84.321,722
2011.04.05,8:30,84.318,84.371,84.31,84.355,815
2011.04.05,9:00,84.351,84.379,84.308,84.322,1117
2011.04.05,9:30,84.321,84.352,84.252,84.265,972
2011.04.05,10:00,84.264,84.32,84.236,84.313,1081
2011.04.05,10:30,84.312,84.346,84.303,84.343,822
2011.04.05,11:00,84.345,84.346,84.235,84.268,1059
2011.04.05,11:30,84.266,84.291,84.16,84.277,1185
2011.04.05,12:00,84.277,84.299,84.251,84.27,881
2011.04.05,12:30,84.269,84.3,84.229,84.3,985
2011.04.05,13:00,84.301,84.429,84.278,84.388,1355
2011.04.05,13:30,84.389,84.414,84.324,84.346,931
2011.04.05,14:00,84.34,84.356,84.306,84.319,876
2011.04.05,14:30,84.32,84.343,84.209,84.242,1052
2011.04.05,15:00,84.241,84.311,84.239,84.288,1152
2011.04.05,15:30,84.29,84.362,84.222,84.338,1141
2011.04.05,16:00,84.341,84.69,84.341,84.614,2228
2011.04.05,16:30,84.613,84.686,84.534,84.589,2061
2011.04.05,17:00,84.608,84.612,84.444,84.456,1897
2011.04.05,17:30,84.457,84.618,84.435,84.529,2064
2011.04.05,18:00,84.523,84.713,84.506,84.667,1954
2011.04.05,18:30,84.671,84.695,84.592,84.66,1653
2011.04.05,19:00,84.66,84.673,84.618,84.629,940
2011.04.05,19:30,84.628,84.645,84.591,84.614,886
2011.04.05,20:00,84.617,84.683,84.6,84.672,716
2011.04.05,20:30,84.671,84.709,84.665,84.688,876
2011.04.05,21:00,84.683,84.768,84.582,84.677,1482
2011.04.05,21:30,84.678,84.865,84.676,84.814,1358
2011.04.05,22:00,84.815,84.846,84.787,84.83,790
2011.04.05,22:30,84.83,84.859,84.807,84.83,644
2011.04.05,23:00,84.83,84.852,84.817,84.827,531
2011.04.05,23:30,84.829,84.866,84.817,84.857,713
2011.04.06,0:00,84.858,84.93,84.854,84.929,476
2011.04.06,0:30,84.929,85.217,84.926,85.159,1199
2011.04.06,1:00,85.159,85.203,85.039,85.19,1200
2011.04.06,1:30,85.188,85.196,85.119,85.172,997
2011.04.06,2:00,85.171,85.171,85.051,85.063,987
2011.04.06,2:30,85.064,85.064,84.948,84.97,1100
2011.04.06,3:00,84.972,85.123,84.954,85.115,1608
2011.04.06,3:30,85.117,85.198,85.044,85.171,1272
2011.04.06,4:00,85.172,85.336,85.117,85.317,1695
2011.04.06,4:30,85.322,85.514,85.309,85.447,2098
2011.04.06,5:00,85.446,85.467,85.389,85.418,1582
2011.04.06,5:30,85.418,85.418,85.328,85.341,1233
2011.04.06,6:00,85.34,85.347,85.246,85.248,1170
2011.04.06,6:30,85.247,85.416,85.237,85.409,954
2011.04.06,7:00,85.414,85.441,85.283,85.319,1005
2011.04.06,7:30,85.318,85.374,85.297,85.349,979
2011.04.06,8:00,85.348,85.359,85.289,85.329,1193
2011.04.06,8:30,85.33,85.333,85.264,85.264,965
2011.04.06,9:00,85.264,85.318,85.218,85.232,1494
2011.04.06,9:30,85.227,85.351,85.213,85.35,1129
2011.04.06,10:00,85.356,85.378,85.254,85.293,1703
2011.04.06,10:30,85.292,85.298,85.05,85.05,1800
2011.04.06,11:00,85.049,85.187,84.995,85.124,1657
2011.04.06,11:30,85.125,85.138,84.838,84.942,2146
2011.04.06,12:00,84.943,85.071,84.94,85.01,1381
2011.04.06,12:30,85.01,85.151,84.971,85.138,1155
2011.04.06,13:00,85.14,85.14,85.071,85.13,951
2011.04.06,13:30,85.131,85.217,85.115,85.203,1080
2011.04.06,14:00,85.202,85.214,85.069,85.115,1110
2011.04.06,14:30,85.114,85.256,85.103,85.251,1152
2011.04.06,15:00,85.25,85.259,85.157,85.216,1502
2011.04.06,15:30,85.215,85.316,85.186,85.312,1667
2011.04.06,16:00,85.31,85.32,85.241,85.291,1312
2011.04.06,16:30,85.29,85.364,85.269,85.29,1769
2011.04.06,17:00,85.291,85.373,85.273,85.361,1576
2011.04.06,17:30,85.362,85.474,85.315,85.405,1822
2011.04.06,18:00,85.406,85.468,85.168,85.318,1940
2011.04.06,18:30,85.315,85.321,85.234,85.271,1142
2011.04.06,19:00,85.267,85.326,85.219,85.303,1022
2011.04.06,19:30,85.304,85.349,85.283,85.311,829
2011.04.06,20:00,85.31,85.311,85.239,85.277,846
2011.04.06,20:30,85.275,85.324,85.268,85.312,678
2011.04.06,21:00,85.314,85.383,85.303,85.374,671
2011.04.06,21:30,85.374,85.412,85.348,85.399,760
2011.04.06,22:00,85.4,85.41,85.349,85.373,713
2011.04.06,22:30,85.372,85.429,85.358,85.429,687
2011.04.06,23:00,85.429,85.44,85.383,85.406,768
2011.04.06,23:30,85.407,85.493,85.404,85.482,878
2011.04.07,0:00,85.482,85.49,85.437,85.465,628
2011.04.07,0:30,85.467,85.47,85.388,85.402,341
2011.04.07,1:00,85.404,85.407,85.274,85.276,577
2011.04.07,1:30,85.277,85.355,85.277,85.319,587
2011.04.07,2:00,85.321,85.491,85.312,85.447,778
2011.04.07,2:30,85.447,85.492,85.38,85.444,676
2011.04.07,3:00,85.445,85.476,85.398,85.415,1136
2011.04.07,3:30,85.416,85.444,85.369,85.384,1080
2011.04.07,4:00,85.384,85.399,85.333,85.379,985
2011.04.07,4:30,85.378,85.379,85.256,85.337,1441
2011.04.07,5:00,85.338,85.347,85.302,85.325,976
2011.04.07,5:30,85.325,85.339,85.297,85.328,884
2011.04.07,6:00,85.328,85.342,85.291,85.315,864
2011.04.07,6:30,85.316,85.317,85.249,85.269,764
2011.04.07,7:00,85.27,85.32,85.192,85.228,1193
2011.04.07,7:30,85.226,85.26,85.206,85.253,1099
2011.04.07,8:00,85.253,85.262,85.102,85.108,1472
2011.04.07,8:30,85.108,85.222,85.106,85.181,1315
2011.04.07,9:00,85.179,85.322,85.179,85.267,1318
2011.04.07,9:30,85.268,85.279,85.198,85.22,1344
2011.04.07,10:00,85.219,85.316,85.185,85.208,1352
2011.04.07,10:30,85.206,85.271,85.203,85.255,1232
2011.04.07,11:00,85.255,85.291,85.205,85.217,1280
2011.04.07,11:30,85.215,85.265,85.21,85.245,1048
2011.04.07,12:00,85.244,85.247,85.125,85.158,1280
2011.04.07,12:30,85.156,85.161,85.047,85.08,1343
2011.04.07,13:00,85.081,85.126,84.981,85.029,1355
2011.04.07,13:30,85.029,85.047,84.91,84.965,1326
2011.04.07,14:00,84.965,85.106,84.95,85.102,1222
2011.04.07,14:30,85.103,85.184,85.091,85.171,1603
2011.04.07,15:00,85.172,85.291,85.172,85.282,1443
2011.04.07,15:30,85.284,85.406,85.195,85.207,2514
2011.04.07,16:00,85.208,85.21,84.974,85.157,2055
2011.04.07,16:30,85.156,85.224,85.086,85.157,1721
2011.04.07,17:00,85.158,85.223,85.117,85.214,1723
2011.04.07,17:30,85.213,85.258,84.888,85.201,2262
2011.04.07,18:00,85.202,85.202,84.801,84.874,2038
2011.04.07,18:30,84.879,84.986,84.588,84.968,2624
2011.04.07,19:00,84.973,85.032,84.908,84.946,1502
2011.04.07,19:30,84.948,85.113,84.939,84.985,1353
2011.04.07,20:00,84.984,85.023,84.861,84.952,1418
2011.04.07,20:30,84.953,84.987,84.904,84.936,1181
2011.04.07,21:00,84.936,84.94,84.844,84.848,1024
2011.04.07,21:30,84.848,84.93,84.826,84.915,889
2011.04.07,22:00,84.916,84.924,84.852,84.87,854
2011.04.07,22:30,84.869,84.937,84.853,84.925,938
2011.04.07,23:00,84.925,85.005,84.906,85,903
2011.04.07,23:30,84.999,85.043,84.903,84.905,931
2011.04.08,0:00,84.904,85.017,84.818,84.99,919
2011.04.08,0:30,84.992,85.046,84.966,85.019,638
2011.04.08,1:00,85.018,85.032,84.927,84.972,1079
2011.04.08,1:30,84.969,84.979,84.926,84.966,689
2011.04.08,2:00,84.966,85.008,84.9,84.925,700
2011.04.08,2:30,84.926,84.933,84.867,84.889,766
2011.04.08,3:00,84.887,84.998,84.885,84.964,1019
2011.04.08,3:30,84.965,85.141,84.961,85.133,1389
2011.04.08,4:00,85.132,85.319,85.096,85.219,1829
2011.04.08,4:30,85.22,85.347,85.203,85.301,1827
2011.04.08,5:00,85.299,85.377,85.239,85.258,1409
2011.04.08,5:30,85.258,85.271,85.205,85.228,1148
2011.04.08,6:00,85.227,85.242,85.114,85.129,1054
2011.04.08,6:30,85.129,85.171,85.11,85.123,1091
2011.04.08,7:00,85.121,85.163,85.09,85.092,1181
2011.04.08,7:30,85.091,85.123,85.005,85.063,1370
2011.04.08,8:00,85.067,85.099,84.991,85.095,1147
2011.04.08,8:30,85.096,85.146,85.076,85.117,1144
2011.04.08,9:00,85.118,85.162,85.099,85.103,1241
2011.04.08,9:30,85.102,85.123,84.989,85.041,1402
2011.04.08,10:00,85.042,85.176,85.039,85.176,1435
2011.04.08,10:30,85.176,85.28,85.164,85.231,1772
2011.04.08,11:00,85.23,85.281,85.183,85.194,1286
2011.04.08,11:30,85.199,85.238,85.184,85.199,1205
2011.04.08,12:00,85.198,85.309,85.19,85.275,1269
2011.04.08,12:30,85.276,85.29,85.227,85.253,993
2011.04.08,13:00,85.252,85.291,85.223,85.244,923
2011.04.08,13:30,85.243,85.308,85.233,85.282,1119
2011.04.08,14:00,85.283,85.301,85.255,85.275,762
2011.04.08,14:30,85.276,85.321,85.25,85.288,960
2011.04.08,15:00,85.286,85.386,85.266,85.329,1056
2011.04.08,15:30,85.329,85.371,85.237,85.257,1558
2011.04.08,16:00,85.258,85.28,85.133,85.159,1566
2011.04.08,16:30,85.158,85.205,85.089,85.106,1510
2011.04.08,17:00,85.106,85.148,85.055,85.078,1726
2011.04.08,17:30,85.079,85.122,85.032,85.032,1371
2011.04.08,18:00,85.032,85.032,84.931,85.014,1679
2011.04.08,18:30,85.013,85.065,84.952,84.982,1325
2011.04.08,19:00,84.985,85.065,84.976,84.986,810
2011.04.08,19:30,84.987,85.024,84.966,84.986,753
2011.04.08,20:00,84.989,84.998,84.936,84.938,770
2011.04.08,20:30,84.938,84.938,84.84,84.87,788
2011.04.08,21:00,84.871,84.871,84.675,84.765,1222
2011.04.08,21:30,84.766,84.81,84.747,84.806,835
2011.04.08,22:00,84.808,84.918,84.776,84.849,1074
2011.04.08,22:30,84.849,84.902,84.83,84.836,935
2011.04.08,23:00,84.836,84.858,84.689,84.708,1070
2011.04.08,23:30,84.709,84.841,84.698,84.746,1067
2011.04.09,0:00,84.745,84.761,84.734,84.761,24
2011.04.11,1:00,84.901,85.066,84.869,84.99,1150
2011.04.11,1:30,84.988,85.045,84.958,85.039,949
2011.04.11,2:00,85.039,85.058,85.033,85.048,517
2011.04.11,2:30,85.047,85.147,85.035,85.12,1092
2011.04.11,3:00,85.122,85.127,84.931,85.014,1538
2011.04.11,3:30,85.014,85.053,84.894,84.951,1514
2011.04.11,4:00,84.95,84.951,84.687,84.748,1955
2011.04.11,4:30,84.748,84.774,84.673,84.699,1381
2011.04.11,5:00,84.7,84.775,84.627,84.774,1372
2011.04.11,5:30,84.773,84.82,84.725,84.811,1072
2011.04.11,6:00,84.812,84.815,84.747,84.76,585
2011.04.11,6:30,84.76,84.768,84.631,84.715,1176
2011.04.11,7:00,84.714,84.722,84.66,84.68,592
2011.04.11,7:30,84.681,84.739,84.665,84.727,857
2011.04.11,8:00,84.728,84.753,84.707,84.75,783
2011.04.11,8:30,84.752,84.802,84.734,84.762,809
2011.04.11,9:00,84.765,84.792,84.717,84.765,1181
2011.04.11,9:30,84.766,84.776,84.692,84.695,1253
2011.04.11,10:00,84.695,84.87,84.693,84.82,1426
2011.04.11,10:30,84.821,84.838,84.743,84.748,1347
2011.04.11,11:00,84.747,84.762,84.545,84.563,1931
2011.04.11,11:30,84.565,84.677,84.553,84.559,1710
2011.04.11,12:00,84.554,84.656,84.537,84.646,1141
2011.04.11,12:30,84.645,84.65,84.577,84.603,1127
2011.04.11,13:00,84.604,84.688,84.602,84.636,1047
2011.04.11,13:30,84.637,84.743,84.635,84.723,1005
2011.04.11,14:00,84.72,84.786,84.655,84.688,965
2011.04.11,14:30,84.689,84.72,84.619,84.688,918
2011.04.11,15:00,84.689,84.712,84.648,84.655,959
2011.04.11,15:30,84.657,84.672,84.585,84.659,1029
2011.04.11,16:00,84.661,84.661,84.557,84.629,903
2011.04.11,16:30,84.63,84.631,84.548,84.601,1254
2011.04.11,17:00,84.596,84.715,84.584,84.712,1051
2011.04.11,17:30,84.711,84.782,84.658,84.658,1152
2011.04.11,18:00,84.657,84.712,84.633,84.661,1083
2011.04.11,18:30,84.663,84.672,84.572,84.578,972
2011.04.11,19:00,84.579,84.622,84.536,84.618,994
2011.04.11,19:30,84.619,84.667,84.586,84.604,931
2011.04.11,20:00,84.605,84.633,84.57,84.581,787
2011.04.11,20:30,84.58,84.58,84.51,84.536,839
2011.04.11,21:00,84.537,84.699,84.535,84.628,938
2011.04.11,21:30,84.63,84.66,84.607,84.648,675
2011.04.11,22:00,84.647,84.684,84.636,84.65,708
2011.04.11,22:30,84.648,84.652,84.606,84.619,560
2011.04.11,23:00,84.616,84.617,84.586,84.588,427
2011.04.11,23:30,84.587,84.618,84.571,84.587,775
2011.04.12,0:00,84.588,84.683,84.581,84.594,486
2011.04.12,0:30,84.592,84.677,84.569,84.655,548
2011.04.12,1:00,84.657,84.776,84.657,84.772,689
2011.04.12,1:30,84.772,84.772,84.616,84.634,730
2011.04.12,2:00,84.635,84.636,84.51,84.53,1333
2011.04.12,2:30,84.531,84.561,84.36,84.446,1610
2011.04.12,3:00,84.448,84.565,84.371,84.374,1702
2011.04.12,3:30,84.371,84.408,84.264,84.29,1970
2011.04.12,4:00,84.291,84.294,84.133,84.2,1951
2011.04.12,4:30,84.199,84.321,84.138,84.276,1666
2011.04.12,5:00,84.276,84.28,83.911,83.99,2031
2011.04.12,5:30,83.988,84.051,83.879,83.97,1982
2011.04.12,6:00,83.969,84.003,83.464,83.607,2573
2011.04.12,6:30,83.608,83.849,83.584,83.838,1987
2011.04.12,7:00,83.837,83.965,83.788,83.96,1493
2011.04.12,7:30,83.956,84.002,83.854,83.927,1754
2011.04.12,8:00,83.926,83.964,83.818,83.831,1699
2011.04.12,8:30,83.834,83.94,83.789,83.938,1537
2011.04.12,9:00,83.939,83.963,83.895,83.926,1551
2011.04.12,9:30,83.925,83.948,83.816,83.92,1438
2011.04.12,10:00,83.921,84.268,83.888,84.185,2127
2011.04.12,10:30,84.19,84.374,84.183,84.329,1869
2011.04.12,11:00,84.327,84.415,84.31,84.33,1615
2011.04.12,11:30,84.326,84.421,84.245,84.255,1686
2011.04.12,12:00,84.256,84.326,84.217,84.311,1509
2011.04.12,12:30,84.312,84.37,84.304,84.324,1165
2011.04.12,13:00,84.328,84.373,84.309,84.324,1016
2011.04.12,13:30,84.321,84.34,84.269,84.276,937
2011.04.12,14:00,84.277,84.283,84.112,84.228,1306
2011.04.12,14:30,84.229,84.244,84.097,84.115,1358
2011.04.12,15:00,84.117,84.224,84.115,84.171,1438
2011.04.12,15:30,84.164,84.177,83.893,84.02,1942
2011.04.12,16:00,84.02,84.192,83.976,84.148,1525
2011.04.12,16:30,84.148,84.223,84.088,84.221,1498
2011.04.12,17:00,84.217,84.293,83.987,84.03,2008
2011.04.12,17:30,84.03,84.034,83.512,83.573,2306
2011.04.12,18:00,83.574,83.761,83.536,83.721,1781
2011.04.12,18:30,83.722,83.968,83.721,83.792,1891
2011.04.12,19:00,83.79,83.834,83.753,83.793,1033
2011.04.12,19:30,83.792,83.795,83.694,83.699,1089
2011.04.12,20:00,83.709,83.806,83.65,83.682,1282
2011.04.12,20:30,83.683,83.731,83.635,83.679,1085
2011.04.12,21:00,83.679,83.788,83.667,83.788,1086
2011.04.12,21:30,83.788,83.812,83.688,83.72,1069
2011.04.12,22:00,83.723,83.734,83.66,83.667,708
2011.04.12,22:30,83.669,83.754,83.646,83.722,738
2011.04.12,23:00,83.721,83.728,83.565,83.566,1090
2011.04.12,23:30,83.565,83.594,83.52,83.573,1161
2011.04.13,0:00,83.574,83.684,83.554,83.615,813
2011.04.13,0:30,83.616,83.626,83.551,83.555,426
2011.04.13,1:00,83.555,83.753,83.554,83.747,865
2011.04.13,1:30,83.746,83.746,83.571,83.583,797
2011.04.13,2:00,83.583,83.651,83.498,83.64,1065
2011.04.13,2:30,83.638,83.78,83.611,83.749,1178
2011.04.13,3:00,83.747,83.945,83.747,83.864,1342
2011.04.13,3:30,83.864,84.155,83.864,83.917,2098
2011.04.13,4:00,83.918,84.032,83.9,83.988,1734
2011.04.13,4:30,83.987,84.021,83.856,83.856,1116
2011.04.13,5:00,83.856,83.91,83.821,83.898,1339
2011.04.13,5:30,83.899,83.987,83.873,83.917,1199
2011.04.13,6:00,83.916,83.919,83.882,83.906,747
2011.04.13,6:30,83.903,83.978,83.9,83.943,916
2011.04.13,7:00,83.944,84.079,83.936,84.066,1214
2011.04.13,7:30,84.068,84.116,83.991,84.106,1475
2011.04.13,8:00,84.107,84.148,84.037,84.113,1245
2011.04.13,8:30,84.113,84.258,84.081,84.203,1764
2011.04.13,9:00,84.202,84.222,84.063,84.072,1359
2011.04.13,9:30,84.073,84.185,84.064,84.088,1323
2011.04.13,10:00,84.087,84.149,84.064,84.097,1452
2011.04.13,10:30,84.097,84.118,84.005,84.048,1417
2011.04.13,11:00,84.05,84.051,83.854,83.965,1559
2011.04.13,11:30,83.966,84.011,83.913,83.98,1296
2011.04.13,12:00,83.981,84.007,83.919,83.981,1110
2011.04.13,12:30,83.981,84.141,83.969,84.102,1103
2011.04.13,13:00,84.101,84.101,84.034,84.059,1003
2011.04.13,13:30,84.06,84.088,83.999,84.051,1190
2011.04.13,14:00,84.05,84.148,84.046,84.127,1144
2011.04.13,14:30,84.122,84.137,84.031,84.078,881
2011.04.13,15:00,84.079,84.121,83.993,84.035,1437
2011.04.13,15:30,84.034,84.21,84.026,84.078,1939
2011.04.13,16:00,84.078,84.092,83.92,83.963,1363
2011.04.13,16:30,83.962,84.086,83.962,84.038,1835
2011.04.13,17:00,84.039,84.086,83.995,84.007,1623
2011.04.13,17:30,84.007,84.061,83.894,83.896,1908
2011.04.13,18:00,83.897,83.937,83.763,83.828,1746
